2010-07-07 18:45    1.6276    1.3686    1.3777    1.3655    1.4021    1.3228    1.5880    1.4082    1.2954    1.3259    1.3990    1.5057    1.3746    1.3746    1.4539    1.5149    1.5728    1.7160    1.5941    1.5088    1.4600    1.3625    1.3442    1.9005    1.9365    4.4410    5.4305    1.3594    2.7615    3.8710    1.4356    4.0386    1.2924    1.3350    1.3899
2010-07-07 19:00    1.6185    1.3929    1.3686    1.3533    1.3594    1.2832    1.5834    1.4051    1.3015    1.3198    1.4051    1.4996    1.3807    1.3868    1.4539    1.5545    1.6002    1.7739    1.6520    1.5027    1.4417    1.3594    1.3594    1.9000    1.9780    4.5080    5.4640    1.3411    2.7584    3.8435    1.4387    4.0416    1.3045    1.3381    1.3777
2010-07-07 19:15    1.6154    1.3686    1.3686    1.3503    1.3411    1.2741    1.5712    1.3838    1.3045    1.3137    1.4173    1.4935    1.3990    1.3929    1.4691    1.6032    1.6398    1.8258    1.7191    1.4905    1.4234    1.3625    1.3625    1.9355    2.0035    4.5645    5.4810    1.3350    2.7615    3.8344    1.4417    4.0508    1.3137    1.3320    1.3746
2010-07-07 19:30    1.6063    1.3411    1.3746    1.3533    1.3960    1.2954    1.5697    1.3686    1.3045    1.2558    1.4295    1.4783    1.4173    1.3899    1.4966    1.6551    1.6764    1.8684    1.7648    1.4813    1.4143    1.3777    1.3625    1.9450    2.0330    4.5990    5.5110    1.3350    2.7737    3.8405    1.4417    4.0660    1.3076    1.2893    1.3716
2010-07-07 19:45    1.6032    1.3076    1.3807    1.3472    1.3289    1.2893    1.5575    1.3686    1.3198    1.2253    1.4478    1.4752    1.4326    1.3868    1.5210    1.6977    1.7191    1.9141    1.8166    1.4722    1.4112    1.4082    1.3625    1.9235    2.0540    4.6210    5.5210    1.3411    2.7950    3.8222    1.4539    4.0843    1.3167    1.2619    1.3594
2010-07-07 20:00    1.6002    1.3045    1.3868    1.3472    1.3015    1.2497    1.5545    1.3746    1.3198    1.2436    1.4661    1.4691    1.4508    1.3868    1.5545    1.7435    1.7709    1.9568    1.8654    1.4630    1.4112    1.4326    1.3686    1.8880    2.0530    4.6410    5.5210    1.3594    2.8194    3.8039    1.4752    4.1057    1.3289    1.2588    1.3594
2010-07-07 20:15    1.5972    1.3472    1.4021    1.3381    1.2710    1.2344    1.5469    1.3746    1.3289    1.2984    1.4935    1.4661    1.4722    1.3868    1.5911    1.7770    1.8166    1.9873    1.8989    1.4600    1.4204    1.4691    1.3655    1.8630    2.0410    4.6465    5.5030    1.3868    2.8560    3.8009    1.4966    4.1392    1.3289    1.2832    1.3655
2010-07-07 20:30    1.5972    1.3533    1.4234    1.3350    1.2680    1.2710    1.5362    1.3777    1.3228    1.2436    1.5149    1.4600    1.4905    1.3838    1.6307    1.8227    1.8654    2.0117    1.9294    1.4569    1.4448    1.5088    1.3625    1.8360    1.9970    4.6330    5.4620    1.4265    2.8926    3.8283    1.5179    4.1727    1.3320    1.2863    1.3868
2010-07-07 20:45    1.6032    1.3746    1.4478    1.3381    1.3625    1.3198    1.5316    1.3929    1.3259    1.2954    1.5392    1.4569    1.5210    1.3746    1.6734    1.8562    1.8989    2.0300    1.9721    1.4600    1.4783    1.5575    1.3625    1.7660    1.9690    4.6120    5.4280    1.4691    2.9322    3.8649    1.5453    4.2062    1.3289    1.2924    1.4051
2010-07-07 21:00    1.6124    1.3807    1.4752    1.3381    1.3655    1.3503    1.5408    1.4173    1.3320    1.3015    1.5758    1.4569    1.5514    1.3716    1.7038    1.8898    1.9446    2.0391    1.9964    1.4630    1.5240    1.6063    1.3625    1.7260    1.9040    4.5880    5.3740    1.5179    2.9748    3.8832    1.5789    4.2398    1.3350    1.3137    1.4295
2010-07-07 21:15    1.6246    1.4204    1.5057    1.3411    1.4021    1.3625    1.5331    1.4417    1.3411    1.3503    1.6124    1.4569    1.5819    1.3746    1.7435    1.9141    1.9812    2.0483    2.0147    1.4691    1.5758    1.6551    1.3655    1.6305    1.8430    4.5405    5.3405    1.5667    3.0145    3.9045    1.6185    4.2763    1.3381    1.3564    1.4569
2010-07-07 21:30    1.6520    1.4661    1.5423    1.3442    1.4265    1.3807    1.5377    1.4630    1.3503    1.3777    1.6490    1.4661    1.6185    1.3777    1.7831    1.9355    2.0117    2.0574    2.0361    1.4935    1.6215    1.7008    1.3625    1.5490    1.7660    4.4670    5.2600    1.6154    3.0571    3.9319    1.6551    4.3129    1.3533    1.3807    1.4905
2010-07-07 21:45    1.6794    1.4905    1.5789    1.3472    1.4387    1.4265    1.5408    1.4874    1.3564    1.3960    1.6886    1.4966    1.6612    1.3777    1.8197    1.9538    2.0696    2.0483    2.0574    1.5179    1.6612    1.7404    1.3655    1.4645    1.6750    4.3885    5.1930    1.6581    3.0937    3.9715    1.6886    4.3495    1.3594    1.4112    1.5240
2010-07-07 22:00    1.7130    1.5210    1.6124    1.3625    1.4691    1.4661    1.5712    1.5149    1.3716    1.4326    1.7252    1.5240    1.7008    1.3838    1.8562    1.9690    2.0909    2.0330    2.0726    1.5484    1.6947    1.7831    1.3686    1.3650    1.5830    4.2980    5.1090    1.7008    3.1303    4.0051    1.7252    4.3891    1.3716    1.4387    1.5575
2010-07-07 22:15    1.7526    1.5514    1.6490    1.3807    1.4935    1.5027    1.6048    1.5484    1.3777    1.4600    1.7648    1.5545    1.7404    1.3929    1.8898    1.9812    2.1123    2.0056    2.0787    1.5789    1.7252    1.8166    1.3807    1.2530    1.4750    4.1970    5.0095    1.7374    3.1730    4.0356    1.7617    4.4257    1.3807    1.4661    1.5911
2010-07-07 22:30    1.7922    1.5819    1.6886    1.3990    1.5301    1.5331    1.6368    1.5789    1.3868    1.4844    1.8044    1.5789    1.7800    1.4082    1.9355    1.9934    2.1427    1.9721    2.0696    1.6032    1.7496    1.8532    1.3929    1.1510    1.3600    4.0880    4.9090    1.7709    3.2126    4.0691    1.8014    4.4653    1.3868    1.4935    1.6276
2010-07-07 22:45    1.8288    1.6093    1.7252    1.4234    1.5636    1.5636    1.6505    1.6124    1.4051    1.5149    1.8410    1.6032    1.8166    1.4265    1.9782    1.9964    2.1702    1.9294    2.0757    1.6337    1.7770    1.8837    1.4082    1.0445    1.2505    3.9770    4.8085    1.8014    3.2461    4.0996    1.8379    4.4988    1.4021    1.5240    1.6612
2010-07-07 23:00    1.8654    1.6459    1.7617    1.4448    1.5941    1.5972    1.6718    1.6459    1.4173    1.5514    1.8776    1.6246    1.8593    1.4448    2.0025    1.9964    2.1946    1.8715    2.0544    1.6551    1.8075    1.9202    1.4265    0.9100    1.1350    3.8610    4.7100    1.8318    3.2796    4.1331    1.8745    4.5385    1.4173    1.5575    1.6947
2010-07-07 23:15    1.8959    1.6794    1.7983    1.4722    1.6276    1.6307    1.6962    1.6764    1.4356    1.5850    1.9020    1.6490    1.8959    1.4661    2.0361    1.9903    2.2037    1.8136    2.0330    1.6764    1.8349    1.9507    1.4448    0.7935    1.0190    3.7375    4.6025    1.8654    3.3162    4.1636    1.9111    4.5720    1.4326    1.5880    1.7313
2010-07-07 23:30    1.9263    1.6398    1.8349    1.4966    1.6581    1.6703    1.7069    1.7099    1.4112    1.4539    1.9477    1.6703    1.9385    1.4874    2.0696    1.9782    2.2220    1.7435    1.9934    1.7008    1.8684    1.9842    1.4630    0.7210    0.8900    3.6150    4.4880    1.8959    3.3467    4.1971    1.9477    4.6086    1.4387    1.5240    1.7648
2010-07-07 23:45    1.9599    1.6124    1.8715    1.5179    1.5911    1.6459    1.7435    1.7465    1.4295    1.4508    1.9812    1.6947    1.9690    1.5088    2.0909    1.9507    2.2189    1.6673    1.9446    1.7252    1.8989    2.0239    1.4844    0.6080    0.7805    3.4915    4.3825    1.9294    3.3802    4.2032    1.9782    4.6391    1.4265    1.4691    1.7709
2010-07-08 00:00    1.9842    1.6185    1.8959    1.4874    1.4783    1.6002    1.7663    1.7770    1.4508    1.4661    2.0117    1.7191    1.9995    1.5301    2.1153    1.9172    2.2311    1.5819    1.8898    1.7496    1.9294    2.0544    1.5057    0.5050    0.6860    3.3710    4.2710    1.9629    3.4107    4.1910    2.0117    4.6695    1.4508    1.4783    1.7800
2010-07-08 00:15    2.0086    1.6368    1.9202    1.4905    1.4691    1.6063    1.7831    1.7922    1.4478    1.4600    2.0361    1.7404    2.0300    1.5392    2.1366    1.8715    2.2037    1.4966    1.8166    1.7739    1.9599    2.0818    1.5179    0.4320    0.5665    3.2525    4.1595    1.9964    3.4381    4.1971    2.0391    4.6970    1.4539    1.4722    1.7983
2010-07-08 00:30    2.0361    1.6612    1.9416    1.4996    1.4874    1.6368    1.8075    1.8044    1.4630    1.4722    2.0574    1.7617    2.0513    1.5362    2.1549    1.8166    2.1885    1.4143    1.7343    1.7983    1.9873    2.1123    1.5057    0.3510    0.4790    3.1340    4.0740    2.0269    3.4656    4.2123    2.0604    4.7214    1.4752    1.4966    1.8105
2010-07-08 00:45    2.0574    1.7496    1.9568    1.5088    1.5088    1.6612    1.8303    1.8197    1.5484    1.6886    2.0726    1.7648    2.0696    1.5362    2.1793    1.7617    2.1580    1.3289    1.6337    1.8105    2.0147    2.1366    1.5118    0.2865    0.3945    3.0170    3.9845    2.0544    3.4869    4.2367    2.0787    4.7427    1.5270    1.6429    1.8258
2010-07-08 01:00    2.0818    1.8136    1.9812    1.5575    1.7800    1.7709    1.8456    1.8379    1.5392    1.6764    2.0848    1.7892    2.0818    1.5362    2.1915    1.6916    2.1153    1.2497    1.5392    1.8318    2.0422    2.1549    1.5149    0.2110    0.2980    2.9000    3.9020    2.0787    3.5082    4.2885    2.0970    4.7579    1.5423    1.6916    1.8837
2010-07-08 01:15    2.1001    1.8471    2.0086    1.6093    1.8227    1.8349    1.8623    1.8684    1.5819    1.7404    2.1001    1.7983    2.0970    1.5545    2.1946    1.6337    2.0604    1.1674    1.4326    1.8501    2.0635    2.1732    1.5149    0.1465    0.2305    2.7890    3.8290    2.1001    3.5235    4.3404    2.1153    4.7701    1.5606    1.7374    1.9202
2010-07-08 01:30    2.1153    1.8898    2.0300    1.6368    1.8593    1.8684    1.8791    1.9111    1.5941    1.8044    2.1031    1.8227    2.1001    1.5880    2.1885    1.5728    2.0086    1.0881    1.3289    1.8684    2.0818    2.1885    1.5606    0.0840    0.1560    2.6820    3.7550    2.1092    3.5326    4.3800    2.1336    4.7762    1.5972    1.8136    1.9538
2010-07-08 01:45    2.1306    1.9446    2.0513    1.6703    1.9020    1.8898    1.9035    1.9477    1.6276    1.8562    2.1031    1.8654    2.1001    1.6276    2.1793    1.5179    1.9629    1.0089    1.2466    1.8989    2.1031    2.1885    1.6063    0.0560    0.0800    2.5805    3.6830    2.1184    3.5357    4.4166    2.1458    4.7732    1.6185    1.8593    1.9903
2010-07-08 02:00    2.1397    1.9842    2.0696    1.6977    1.9202    1.9355    1.9340    1.9782    1.6429    1.8776    2.0940    1.8837    2.0940    1.6673    2.1549    1.4661    1.9172    0.9357    1.1613    1.9202    2.1184    2.1854    1.6398    0.0330    0.0190    2.4880    3.6320    2.1275    3.5296    4.4592    2.1519    4.7610    1.6398    1.8898    2.0208
2010-07-08 02:15    2.1427    2.0086    2.0787    1.7343    1.9568    1.9721    1.9446    2.0117    1.6764    1.9141    2.0726    1.9080    2.0818    1.7038    2.1275    1.4143    1.8776    0.8717    1.1034    1.9416    2.1336    2.1671    1.6794    0.0070   -0.0220    2.4045    3.5910    2.1275    3.5143    4.4928    2.1458    4.7396    1.6612    1.9202    2.0391
2010-07-08 02:30    2.1427    2.0300    2.0787    1.7648    1.9751    1.9873    1.9705    2.0361    1.7099    1.9355    2.0422    1.9263    2.0574    1.7343    2.0909    1.3716    1.8318    0.8138    1.0394    1.9599    2.1397    2.1397    1.7130   -0.0010   -0.0600    2.3250    3.5560    2.1214    3.4839    4.5110    2.1306    4.7092    1.6977    1.9446    2.0544
2010-07-08 02:45    2.1366    2.0330    2.0665    1.7953    2.0056    1.9995    1.9919    2.0513    1.7465    1.9538    2.0117    1.9446    2.0117    1.7678    2.0513    1.3259    1.7861    0.7559    1.0058    1.9751    2.1397    2.1001    1.7435    0.0090   -0.0895    2.2535    3.5310    2.1092    3.4442    4.5202    2.1031    4.6695    1.7343    1.9690    2.0574
2010-07-08 03:00    2.1366    2.0391    2.0422    1.8258    2.0239    1.9964    2.0056    2.0544    1.7831    1.9690    1.9812    1.9660    1.9812    1.8044    2.0117    1.2741    1.7343    0.7010    0.9662    1.9964    2.1275    2.0452    1.7739    0.0080   -0.1020    2.1850    3.5190    2.0787    3.3985    4.5232    2.0635    4.6238    1.7709    1.9812    2.0483
2010-07-08 03:15    2.1306    2.0025    2.0056    1.8501    2.0330    1.9812    2.0315    2.0452    1.7892    1.8989    1.9507    1.9751    1.9477    1.8349    1.9660    1.2405    1.6764    0.6462    0.9235    2.0086    2.1001    1.9842    1.8105    0.0020   -0.1085    2.1220    3.5070    2.0269    3.3467    4.5141    2.0208    4.5811    1.7983    1.9446    2.0300
2010-07-08 03:30    2.1214    1.9477    1.9660    1.8745    2.0300    1.9446    2.0467    2.0178    1.7892    1.8258    1.9172    1.9964    1.9263    1.8654    1.9172    1.1918    1.6246    0.5944    0.8900    2.0208    2.0574    1.9202    1.8440    0.0130   -0.1200    2.0730    3.4950    1.9660    3.2979    4.4745    1.9812    4.5385    1.8014    1.8593    1.9934
2010-07-08 03:45    2.1092    1.8776    1.9111    1.8471    1.8532    1.8440    2.0422    1.9782    1.7892    1.7953    1.8837    1.9995    1.8989    1.8959    1.8745    1.1460    1.5758    0.5456    0.8504    2.0208    2.0025    1.8562    1.8776    0.0505   -0.1150    2.0475    3.4975    1.9020    3.2492    4.3952    1.9416    4.4988    1.8136    1.8258    1.9233
2010-07-08 04:00    2.0970    1.8227    1.8593    1.8410    1.8593    1.7587    2.0574    1.9172    1.7770    1.7648    1.8349    1.9995    1.8532    1.9080    1.8318    1.1064    1.5331    0.4907    0.8199    2.0086    1.9538    1.7983    1.8989    0.1010   -0.0940    2.0420    3.5160    1.8440    3.2034    4.3404    1.9020    4.4623    1.7861    1.7800    1.8776
2010-07-08 04:15    2.0787    1.7709    1.8105    1.8227    1.7922    1.7252    2.0528    1.8654    1.8014    1.6886    1.7922    1.9842    1.8105    1.8959    1.7953    1.0638    1.4935    0.4481    0.7803    1.9903    1.9111    1.7496    1.8806    0.1495   -0.0645    2.0580    3.5600    1.7892    3.1608    4.2855    1.8532    4.4257    1.7983    1.7221    1.8227
2010-07-08 04:30    2.0696    1.7221    1.7587    1.8227    1.7526    1.6916    2.0330    1.8197    1.7953    1.6551    1.7435    1.9446    1.7556    1.8715    1.7587    1.0211    1.4478    0.4084    0.7346    1.9477    1.8806    1.7130    1.8745    0.1840   -0.0010    2.0900    3.6100    1.7435    3.1212    4.2337    1.8044    4.3830    1.8014    1.6794    1.7678
2010-07-08 04:45    2.0544    1.6734    1.7069    1.8136    1.7008    1.6368    1.9964    1.7800    1.7983    1.5758    1.6947    1.9233    1.7099    1.8593    1.7099    0.9723    1.4021    0.3658    0.6797    1.9294    1.8562    1.6764    1.8501    0.2440    0.0445    2.1370    3.6520    1.7069    3.0785    4.1849    1.7617    4.3404    1.8075    1.6215    1.7221
2010-07-08 05:00    2.0391    1.6246    1.6612    1.7983    1.6337    1.5850    1.9827    1.7374    1.7892    1.5514    1.6490    1.9172    1.6612    1.8532    1.6794    0.9235    1.3594    0.3292    0.6340    1.9080    1.8197    1.6490    1.8379    0.2980    0.1100    2.1950    3.7120    1.6764    3.0419    4.1361    1.7160    4.2977    1.8014    1.5728    1.6734
2010-07-08 05:15    2.0239    1.5728    1.6185    1.7770    1.5819    1.5392    1.9705    1.6977    1.7739    1.4722    1.6063    1.8928    1.6154    1.8379    1.6429    0.8992    1.3167    0.3109    0.5852    1.8928    1.7892    1.6185    1.8258    0.3620    0.1675    2.2685    3.7620    1.6520    3.0023    4.0935    1.6673    4.2520    1.7892    1.5149    1.6276
2010-07-08 05:30    2.0086    1.5240    1.5728    1.7587    1.5301    1.4874    1.9416    1.6581    1.7617    1.4417    1.5606    1.8745    1.5728    1.8166    1.5941    0.8534    1.2771    0.2987    0.5425    1.8745    1.7617    1.5880    1.8227    0.4330    0.2460    2.3610    3.8280    1.6215    2.9627    4.0447    1.6215    4.2093    1.7739    1.4600    1.5789
2010-07-08 05:45    1.9903    1.4752    1.5270    1.7404    1.4661    1.4417    1.9309    1.6185    1.7496    1.3807    1.5149    1.8654    1.5301    1.8014    1.5575    0.8108    1.2283    0.2957    0.5060    1.8562    1.7374    1.5453    1.8075    0.5055    0.3265    2.4635    3.9100    1.5911    2.9230    3.9929    1.5789    4.1666    1.7617    1.4143    1.5301
2010-07-08 06:00    1.9721    1.4234    1.4813    1.7191    1.4356    1.3929    1.9157    1.5789    1.7374    1.3259    1.4722    1.8349    1.4874    1.7861    1.5118    0.7772    1.1857    0.3048    0.4755    1.8379    1.7130    1.5057    1.7892    0.5820    0.4110    2.5710    3.9900    1.5545    2.8865    3.9441    1.5362    4.1270    1.7496    1.3564    1.4844
2010-07-08 06:15    1.9538    1.3746    1.4356    1.7038    1.3777    1.3472    1.9020    1.5392    1.7282    1.2802    1.4295    1.8288    1.4417    1.7678    1.4722    0.7468    1.1552    0.3231    0.4359    1.8166    1.6855    1.4630    1.7709    0.6445    0.5035    2.6795    4.0865    1.5179    2.8468    3.8953    1.4905    4.0874    1.7404    1.3076    1.4356
2010-07-08 06:30    1.9324    1.3259    1.3899    1.6886    1.3289    1.2984    1.8837    1.4996    1.7099    1.2070    1.3838    1.8014    1.4112    1.7496    1.4295    0.7071    1.1064    0.3566    0.4206    1.7983    1.6551    1.4204    1.7556    0.7020    0.5870    2.7840    4.1660    1.4783    2.8011    3.8496    1.4478    4.0447    1.7252    1.2497    1.3899
