2008-03-30 11:00   12.2000    6.8000
2008-03-30 11:10   16.2000    4.3000
2008-03-30 11:20    9.9000    3.5000
2008-03-30 11:30   11.0000    5.4000
2008-03-30 11:40   13.1000    1.2000
2008-03-30 11:50   14.0000    4.6000
2008-03-30 12:00    9.5000    5.0000
2008-03-30 12:10   12.0000    5.7000
2008-03-30 12:20   15.0000    2.5000
2008-03-30 12:30   12.9000   -0.4000
2008-03-30 12:40    9.8000    2.4000
2008-03-30 12:50   16.5000    1.0000
2008-03-30 13:00   14.0000    1.9000
2008-03-30 13:10   15.6000    2.3000
2008-03-30 13:20   12.9000    1.4000
2008-03-30 13:30   11.5000    1.0000
2008-03-30 13:40   11.2000    0.4000
2008-03-30 13:50   13.0000   -0.7000
2008-03-30 14:00    8.8000   -0.7000
2008-03-30 14:10    9.1000   -2.9000
2008-03-30 14:20    8.7000    1.4000
2008-03-30 14:30    6.7000   -1.4000
2008-03-30 14:40    2.5000    1.1000
2008-03-30 14:50    4.9000    1.1000
2008-03-30 15:00    4.5000    3.1000
2008-03-30 15:10    4.2000    2.9000
2008-03-30 15:20    9.9000    6.0000
2008-03-30 15:30    3.8000    2.6000
2008-03-30 15:40    3.4000    6.8000
2008-03-30 15:50    8.4000    6.9000
2008-03-30 16:00    6.3000    4.7000
2008-03-30 16:10    4.2000    1.2000
2008-03-30 16:20    3.8000    1.0000
2008-03-30 16:30    3.8000    4.5000
2008-03-30 16:40    2.4000    2.0000
2008-03-30 16:50    4.1000    1.8000
2008-03-30 17:00    1.6000    4.5000
2008-03-30 17:10    3.5000    3.7000
2008-03-30 17:20    3.4000    2.2000
2008-03-30 17:30    2.2000   -0.2000
2008-03-30 17:40    7.2000   -0.8000
2008-03-30 17:50    2.0000    0.3000
2008-03-30 18:00    3.4000   -0.3000
2008-03-30 18:10    1.3000   -3.9000
2008-03-30 18:20    0.7000   -2.0000
2008-03-30 18:30    4.0000   -3.9000
2008-03-30 18:40    2.0000   -4.2000
2008-03-30 18:50    2.2000   -4.4000
2008-03-30 19:00    0.6000   -1.4000
2008-03-30 19:10   -0.8000   -0.8000
2008-03-30 19:20    0.2000    0.9000
2008-03-30 19:30   -2.3000    0.9000
2008-03-30 19:40   -1.2000   -1.5000
2008-03-30 19:50   -1.0000   -0.2000
2008-03-30 20:00    1.2000    1.5000
2008-03-30 20:10    1.3000    0.7000
2008-03-30 20:20    5.4000   -3.0000
2008-03-30 20:30    6.7000    0.0000
2008-03-30 20:40    6.2000    0.0000
2008-03-30 20:50   10.4000   -0.5000
2008-03-30 21:00    7.7000    1.4000
2008-03-30 21:10    8.5000   -2.5000
2008-03-30 21:20    7.2000   -3.2000
2008-03-30 21:30   10.6000   -0.6000
2008-03-30 21:40    6.5000   -3.9000
2008-03-30 21:50    7.2000    3.1000
2008-03-30 22:00    2.5000   -1.3000
2008-03-30 22:10    7.7000   -0.2000
2008-03-30 22:20    6.5000   -0.7000
2008-03-30 22:30    8.0000    1.4000
2008-03-30 22:40    1.3000   -1.3000
2008-03-30 22:50    1.5000   -0.2000
2008-03-30 23:00    0.0000    4.1000
2008-03-30 23:10    4.1000    3.3000
2008-03-30 23:20   10.0000    6.1000
2008-03-30 23:30   12.0000    0.1000
2008-03-30 23:40   17.7000    3.1000
2008-03-30 23:50   18.1000    3.6000
2008-03-31 00:00   16.4000    7.5000
2008-03-31 00:10   16.5000    0.8000
2008-03-31 00:20   17.6000    0.1000
2008-03-31 00:30   15.4000    3.1000
2008-03-31 00:40   19.2000    5.8000
2008-03-31 00:50   17.6000    6.6000
2008-03-31 01:00   18.0000    6.4000
2008-03-31 01:10   16.4000    8.7000
2008-03-31 01:20   15.3000    5.1000
2008-03-31 01:30   14.6000    7.2000
2008-03-31 01:40   12.7000    7.3000
2008-03-31 01:50   16.0000    8.1000
2008-03-31 02:00   16.5000    0.4000
2008-03-31 02:10   14.4000    6.3000
2008-03-31 02:20   10.5000    1.6000
2008-03-31 02:30   16.2000    1.0000
2008-03-31 02:40   19.2000    2.2000
2008-03-31 02:50   12.5000   -2.5000
2008-03-31 03:00   13.5000    3.7000
2008-03-31 03:10   12.2000   -3.5000
2008-03-31 03:20   12.8000   -1.9000
2008-03-31 03:30    9.6000   -1.7000
2008-03-31 03:40   17.1000   -3.0000
2008-03-31 03:50   17.8000   -0.4000
2008-03-31 04:00   17.0000    0.8000
2008-03-31 04:10   14.0000   -0.5000
2008-03-31 04:20   16.1000    4.6000
2008-03-31 04:30   17.4000    3.2000
2008-03-31 04:40   19.3000    3.1000
2008-03-31 04:50   21.0000    4.0000
2008-03-31 05:00   22.4000    2.9000
2008-03-31 05:10   21.8000    8.1000
2008-03-31 05:20   28.2000    8.4000
2008-03-31 05:30   24.9000    7.1000
2008-03-31 05:40   21.7000   13.5000
2008-03-31 05:50   20.3000   10.7000
2008-03-31 06:00   22.8000   15.6000
2008-03-31 06:10   21.3000   12.4000
2008-03-31 06:20   19.2000   11.1000
2008-03-31 06:30   18.0000   13.3000
2008-03-31 06:40   12.1000   16.6000
2008-03-31 06:50   12.1000   14.6000
2008-03-31 07:00   13.4000   14.7000
2008-03-31 07:10   13.0000   10.4000
2008-03-31 07:20   15.4000   10.0000
2008-03-31 07:30   17.4000   10.3000
2008-03-31 07:40   18.9000   13.6000
2008-03-31 07:50   16.7000    9.5000
2008-03-31 08:00   13.7000   10.4000
2008-03-31 08:10   16.4000   12.8000
2008-03-31 08:20   18.9000   10.3000
2008-03-31 08:30   15.0000   12.4000
2008-03-31 08:40   19.1000   14.6000
2008-03-31 08:50   21.0000   13.0000
2008-03-31 09:00   21.8000   13.5000
2008-03-31 09:10   20.5000    8.0000
2008-03-31 09:20   19.2000   10.2000
2008-03-31 09:30   24.4000    9.0000
2008-03-31 09:40   20.2000    5.2000
2008-03-31 09:50   23.6000   10.3000
2008-03-31 10:00   26.0000   10.4000
2008-03-31 10:10   24.2000   10.9000
2008-03-31 10:20   20.6000    8.9000
2008-03-31 10:30   25.0000    8.0000
2008-03-31 10:40   26.2000    4.7000
2008-03-31 10:50   26.8000    6.9000
2008-03-31 11:00   25.4000    7.6000
2008-03-31 11:10   24.8000    9.1000
2008-03-31 11:20   25.6000    7.7000
2008-03-31 11:30   23.8000    8.0000
2008-03-31 11:40   24.8000    6.9000
2008-03-31 11:50   22.3000    8.7000
2008-03-31 12:00   23.7000   10.3000
2008-03-31 12:10   14.4000    2.7000
2008-03-31 12:20   13.6000    2.6000
2008-03-31 12:30   14.1000    0.5000
2008-03-31 12:40   16.0000    0.5000
2008-03-31 12:50   17.6000    2.3000
2008-03-31 13:00   17.8000    1.8000
2008-03-31 13:10   19.2000    4.0000
2008-03-31 13:20   17.9000    4.3000
2008-03-31 13:30   12.8000    1.6000
2008-03-31 13:40   16.8000   -0.8000
2008-03-31 13:50   17.9000   -4.6000
2008-03-31 14:00   13.2000    0.3000
2008-03-31 14:10   15.0000   -0.8000
2008-03-31 14:20   19.2000    2.2000
2008-03-31 14:30   17.5000   -0.1000
2008-03-31 14:40   16.8000    4.3000
2008-03-31 14:50   13.8000    2.4000
2008-03-31 15:00   14.4000    3.0000
2008-03-31 15:10   13.4000    0.4000
2008-03-31 15:20   12.6000    0.4000
2008-03-31 15:30   11.1000    3.1000
2008-03-31 15:40   11.4000   -0.2000
2008-03-31 15:50    8.4000    1.3000
2008-03-31 16:00    7.5000    3.1000
2008-03-31 16:10    6.7000    4.4000
2008-03-31 16:20    6.3000    2.5000
2008-03-31 16:30    6.5000    2.7000
2008-03-31 16:40    9.0000   -3.8000
2008-03-31 16:50    3.9000   -0.7000
2008-03-31 17:00    2.5000    1.7000
2008-03-31 17:10    8.1000    0.9000
2008-03-31 17:20    6.7000    2.9000
2008-03-31 17:30    3.4000   -0.6000
2008-03-31 17:40    4.8000   -4.3000
2008-03-31 17:50    3.9000   -1.5000
2008-03-31 18:00    3.1000    0.1000
2008-03-31 18:10    2.7000    0.5000
2008-03-31 18:20    1.8000    1.5000
2008-03-31 18:30    4.8000   -0.4000
2008-03-31 18:40    8.6000    0.8000
2008-03-31 18:50    3.0000   -0.9000
2008-03-31 19:00    5.1000   -0.4000
2008-03-31 19:10    5.2000   -0.1000
2008-03-31 19:20    4.4000   -0.1000
2008-03-31 19:30    6.1000    0.2000
2008-03-31 19:40    8.8000   -5.4000
2008-03-31 19:50    6.4000   -5.9000
2008-03-31 20:00    2.1000   -0.8000
2008-03-31 20:10    6.6000   -2.0000
2008-03-31 20:20    6.6000   -1.5000
2008-03-31 20:30    9.7000   -6.6000
2008-03-31 20:40   11.6000   -6.2000
2008-03-31 20:50    7.0000    3.7000
2008-03-31 21:00    9.1000   -0.8000
2008-03-31 21:10   13.2000    0.5000
2008-03-31 21:20   15.2000   -3.6000
2008-03-31 21:30   12.2000   -2.0000
2008-03-31 21:40   16.8000   -2.1000
2008-03-31 21:50   13.7000    1.3000
2008-03-31 22:00   17.7000   -1.0000
2008-03-31 22:10   15.0000    1.0000
2008-03-31 22:20   11.4000    2.5000
2008-03-31 22:30   14.4000   -0.1000
2008-03-31 22:40   11.4000    1.6000
2008-03-31 22:50   12.6000   -3.1000
2008-03-31 23:00   16.2000    2.2000
2008-03-31 23:10   13.5000    0.5000
2008-03-31 23:20   12.3000    0.1000
2008-03-31 23:30   13.1000    2.9000
2008-03-31 23:40   14.6000    8.0000
2008-03-31 23:50   17.7000    6.1000
2008-04-01 00:00   13.3000    4.2000
2008-04-01 00:10   15.4000    8.5000
2008-04-01 00:20   13.8000    1.5000
2008-04-01 00:30   17.0000    4.5000
2008-04-01 00:40   13.3000    0.4000
2008-04-01 00:50   15.3000    4.9000
2008-04-01 01:00   14.3000    3.4000
2008-04-01 01:10   17.1000    4.1000
2008-04-01 01:20   16.7000    3.2000
2008-04-01 01:30   13.8000    7.1000
2008-04-01 01:40   12.9000    5.0000
2008-04-01 01:50   17.6000   -1.8000
2008-04-01 02:00   16.2000    3.4000
2008-04-01 02:10   15.8000    4.8000
2008-04-01 02:20   15.7000    0.9000
2008-04-01 02:30   14.4000   -4.5000
2008-04-01 02:40   17.7000    4.7000
2008-04-01 02:50   25.5000    6.8000
2008-04-01 03:00   26.0000    6.0000
2008-04-01 03:10   17.4000    6.5000
2008-04-01 03:20   18.7000    6.5000
2008-04-01 03:30   23.2000    8.7000
2008-04-01 03:40   23.2000    9.6000
2008-04-01 03:50   29.2000   10.2000
2008-04-01 04:00   23.4000   10.9000
2008-04-01 04:10   25.6000   13.6000
2008-04-01 04:20   22.9000   16.7000
2008-04-01 04:30   26.8000   12.6000
2008-04-01 04:40   23.0000   16.1000
2008-04-01 04:50   26.5000   13.4000
2008-04-01 05:00   19.7000   17.4000
2008-04-01 05:10   23.7000   15.6000
2008-04-01 05:20   22.8000   14.3000
2008-04-01 05:30   25.1000   13.5000
2008-04-01 05:40   22.6000   13.8000
2008-04-01 05:50   24.0000   18.2000
2008-04-01 06:00   21.7000   16.1000
2008-04-01 06:10   19.5000   11.8000
2008-04-01 06:20   18.1000   14.2000
2008-04-01 06:30   14.8000   16.3000
2008-04-01 06:40   12.9000   18.3000
2008-04-01 06:50   12.6000   21.1000
2008-04-01 07:00   11.2000   16.4000
2008-04-01 07:10   12.9000   11.7000
2008-04-01 07:20   10.5000   17.0000
2008-04-01 07:30    9.0000   13.7000
2008-04-01 07:40    9.3000   16.0000
2008-04-01 07:50    8.1000   17.2000
2008-04-01 08:00   10.2000   18.6000
2008-04-01 08:10    9.3000   15.4000
2008-04-01 08:20    8.5000   14.9000
2008-04-01 08:30   10.2000   14.0000
2008-04-01 08:40    7.5000   11.5000
2008-04-01 08:50   18.0000   15.4000
2008-04-01 09:00   11.4000   14.7000
2008-04-01 09:10   12.0000    9.8000
2008-04-01 09:20   14.5000   11.0000
2008-04-01 09:30   15.4000    9.1000
2008-04-01 09:40   14.2000   11.7000
2008-04-01 09:50    9.6000   13.6000
2008-04-01 10:00   14.9000   13.0000
2008-04-01 10:10   15.4000   10.3000
2008-04-01 10:20   13.3000    9.4000
2008-04-01 10:30   17.0000    9.9000
2008-04-01 10:40   14.7000   12.8000
2008-04-01 10:50   18.6000   10.3000
2008-04-01 11:00   17.8000   11.9000
2008-04-01 11:10   18.4000   11.6000
2008-04-01 11:20   19.3000    8.5000
2008-04-01 11:30   18.2000    5.8000
2008-04-01 11:40   18.0000    7.5000
2008-04-01 11:50   19.4000   10.0000
2008-04-01 12:00   17.3000    6.9000
2008-04-01 12:10   18.1000    4.2000
2008-04-01 12:20   19.7000    8.4000
2008-04-01 12:30   21.4000    4.6000
2008-04-01 12:40   18.0000    6.8000
2008-04-01 12:50   18.9000    4.0000
2008-04-01 13:00   19.6000    3.8000
2008-04-01 13:10   21.4000    4.5000
2008-04-01 13:20   17.9000    1.4000
2008-04-01 13:30   15.7000    3.5000
2008-04-01 13:40   15.1000    5.7000
2008-04-01 13:50   19.2000    5.2000
2008-04-01 14:00   15.3000    3.7000
2008-04-01 14:10   18.4000    0.5000
2008-04-01 14:20   15.5000    0.8000
2008-04-01 14:30   16.9000    3.8000
2008-04-01 14:40   15.8000    0.2000
2008-04-01 14:50   13.2000    3.3000
2008-04-01 15:00   15.6000    0.3000
2008-04-01 15:10   12.7000    4.6000
2008-04-01 15:20    8.2000    4.3000
2008-04-01 15:30   10.6000    4.6000
2008-04-01 15:40    7.4000    3.3000
2008-04-01 15:50   13.0000    0.4000
2008-04-01 16:00   11.8000    6.2000
2008-04-01 16:10    9.8000    2.7000
2008-04-01 16:20   11.5000    6.7000
2008-04-01 16:30   10.9000    0.7000
2008-04-01 16:40    5.4000    3.8000
2008-04-01 16:50    6.8000    3.7000
2008-04-01 17:00    3.2000    3.4000
2008-04-01 17:10    3.6000    2.5000
2008-04-01 17:20    2.1000    1.4000
2008-04-01 17:30    3.2000    3.1000
2008-04-01 17:40    1.7000   -3.1000
2008-04-01 17:50    0.5000   -0.5000
2008-04-01 18:00    5.4000    0.9000
2008-04-01 18:10    0.5000    1.0000
2008-04-01 18:20    1.1000   -0.9000
2008-04-01 18:30   -1.7000   -0.6000
2008-04-01 18:40   -1.2000   -1.6000
2008-04-01 18:50   -0.1000    0.9000
2008-04-01 19:00    0.6000    0.2000
2008-04-01 19:10   -4.8000    1.5000
2008-04-01 19:20    0.1000   -1.4000
2008-04-01 19:30    0.4000   -0.7000
2008-04-01 19:40   -0.2000    0.1000
2008-04-01 19:50    0.2000   -2.6000
2008-04-01 20:00   -1.4000   -1.3000
2008-04-01 20:10   -4.8000   -3.9000
2008-04-01 20:20   -1.1000    0.8000
2008-04-01 20:30   -7.3000    0.4000
2008-04-01 20:40    1.5000   -8.6000
2008-04-01 20:50    0.0000   -3.8000
2008-04-01 21:00    2.8000   -3.8000
2008-04-01 21:10    0.7000   -2.8000
2008-04-01 21:20    1.4000    4.2000
2008-04-01 21:30    3.9000    2.9000
2008-04-01 21:40    1.4000   -0.9000
2008-04-01 21:50   -0.4000    3.2000
2008-04-01 22:00    3.1000    4.5000
2008-04-01 22:10    3.6000    2.5000
2008-04-01 22:20    1.0000   -1.0000
2008-04-01 22:30    5.2000    5.1000
2008-04-01 22:40    2.4000    4.0000
2008-04-01 22:50    2.0000    0.3000
2008-04-01 23:00   -1.2000   -3.7000
2008-04-01 23:10    4.0000    0.8000
2008-04-01 23:20    1.6000    0.6000
2008-04-01 23:30    2.8000   -1.3000
2008-04-01 23:40    2.1000   -1.3000
2008-04-01 23:50    5.2000    1.5000
2008-04-02 00:00    7.5000    2.8000
2008-04-02 00:10    9.4000    5.2000
2008-04-02 00:20    7.2000    5.8000
2008-04-02 00:30   10.0000    3.5000
2008-04-02 00:40   10.1000    1.2000
2008-04-02 00:50   12.3000    2.1000
2008-04-02 01:00   12.4000    1.6000
2008-04-02 01:10   12.5000    2.5000
2008-04-02 01:20   10.6000    3.1000
2008-04-02 01:30   12.1000    4.0000
2008-04-02 01:40   11.5000    1.1000
2008-04-02 01:50    9.4000    4.7000
2008-04-02 02:00   16.3000    0.0000
2008-04-02 02:10   12.9000    4.0000
2008-04-02 02:20   18.5000    2.0000
2008-04-02 02:30   12.4000    1.8000
2008-04-02 02:40   15.5000    3.3000
2008-04-02 02:50   16.5000    1.4000
2008-04-02 03:00   15.7000    2.8000
2008-04-02 03:10   18.0000   -0.1000
2008-04-02 03:20   18.2000   -3.5000
2008-04-02 03:30   16.5000    4.8000
2008-04-02 03:40   15.5000   -0.3000
2008-04-02 03:50   13.3000    2.3000
2008-04-02 04:00   14.6000    1.5000
2008-04-02 04:10   15.3000    3.5000
2008-04-02 04:20   15.8000    6.6000
2008-04-02 04:30   14.5000    7.1000
2008-04-02 04:40   13.1000    2.5000
2008-04-02 04:50    9.8000    9.3000
2008-04-02 05:00   16.3000   10.0000
2008-04-02 05:10   11.2000    2.9000
2008-04-02 05:20    6.2000    5.8000
2008-04-02 05:30    6.3000    1.2000
2008-04-02 05:40    8.5000    3.4000
2008-04-02 05:50    5.4000    4.4000
2008-04-02 06:00    7.5000    6.7000
2008-04-02 06:10    7.6000    8.2000
2008-04-02 06:20    4.2000    6.1000
2008-04-02 06:30    4.5000    7.1000
2008-04-02 06:40    8.3000    8.2000
2008-04-02 06:50    8.5000    3.8000
2008-04-02 07:00    4.8000    6.9000
2008-04-02 07:10    1.8000    2.8000
2008-04-02 07:20    5.8000    4.2000
2008-04-02 07:30    3.4000    8.0000
2008-04-02 07:40    2.1000    1.3000
2008-04-02 07:50    2.4000    7.9000
2008-04-02 08:00    8.4000    6.2000
2008-04-02 08:10    8.4000    8.8000
2008-04-02 08:20   10.9000    4.5000
2008-04-02 08:30   14.1000   11.8000
2008-04-02 08:40   12.1000   10.6000
2008-04-02 08:50    9.6000   13.3000
2008-04-02 09:00    9.4000    9.8000
2008-04-02 09:10   11.3000   11.1000
2008-04-02 09:20   12.5000   10.7000
2008-04-02 09:30   14.5000   13.7000
2008-04-02 09:40   16.8000   10.8000
2008-04-02 09:50    9.6000    9.7000
2008-04-02 10:00   12.1000   11.2000
2008-04-02 10:10   15.6000    6.3000
2008-04-02 10:20   15.8000   10.1000
2008-04-02 10:30   15.8000   11.3000
2008-04-02 10:40   14.7000    9.1000
2008-04-02 10:50   13.0000   11.1000
2008-04-02 11:00   16.0000    9.7000
2008-04-02 11:10   16.4000   10.1000
2008-04-02 11:20   18.8000   10.6000
2008-04-02 11:30   15.8000   10.9000
2008-04-02 11:40   16.4000   10.0000
2008-04-02 11:50   18.4000    9.1000
2008-04-02 12:00   19.2000    9.9000
2008-04-02 12:10   22.7000   10.2000
2008-04-02 12:20   20.0000   11.6000
2008-04-02 12:30   22.8000    6.5000
2008-04-02 12:40   23.6000    7.1000
2008-04-02 12:50   23.0000    7.0000
2008-04-02 13:00   20.8000    9.3000
2008-04-02 13:10   21.4000    6.4000
2008-04-02 13:20   20.9000    9.6000
2008-04-02 13:30   18.7000    5.5000
2008-04-02 13:40   13.0000    2.5000
2008-04-02 13:50   18.0000    2.0000
2008-04-02 14:00   12.3000   -0.1000
2008-04-02 14:10   16.2000    4.3000
2008-04-02 14:20   15.9000    5.2000
2008-04-02 14:30   13.1000   10.6000
2008-04-02 14:40   13.5000    7.5000
2008-04-02 14:50    9.8000    5.5000
2008-04-02 15:00   13.1000    5.6000
2008-04-02 15:10   14.2000    9.4000
2008-04-02 15:20   13.2000    4.5000
2008-04-02 15:30   13.4000    7.1000
2008-04-02 15:40   15.7000    6.8000
2008-04-02 15:50   14.3000    8.0000
2008-04-02 16:00   18.0000    6.4000
2008-04-02 16:10   18.7000    4.1000
2008-04-02 16:20   16.0000    5.2000
2008-04-02 16:30   16.9000    5.1000
2008-04-02 16:40   11.3000    3.5000
2008-04-02 16:50    9.8000    6.3000
2008-04-02 17:00   11.8000    1.4000
2008-04-02 17:10   10.3000    1.3000
2008-04-02 17:20   15.5000   -5.5000
2008-04-02 17:30    7.5000    1.5000
2008-04-02 17:40   10.2000   -2.6000
2008-04-02 17:50   11.2000   -1.9000
2008-04-02 18:00    7.2000   -2.4000
2008-04-02 18:10    5.5000    0.7000
2008-04-02 18:20    2.5000   -3.7000
2008-04-02 18:30    2.8000   -1.3000
2008-04-02 18:40   -1.3000   -0.6000
2008-04-02 18:50    1.6000    0.7000
2008-04-02 19:00   -0.9000    1.9000
2008-04-02 19:10    2.7000   -1.4000
2008-04-02 19:20    2.7000   -0.6000
2008-04-02 19:30   -1.7000    1.4000
2008-04-02 19:40   -2.3000    0.1000
2008-04-02 19:50   -3.0000    2.0000
2008-04-02 20:00   -3.3000   -3.8000
2008-04-02 20:10   -5.6000   -0.2000
2008-04-02 20:20   -3.5000    0.0000
2008-04-02 20:30   -2.5000   -2.7000
2008-04-02 20:40   -1.9000   -1.2000
2008-04-02 20:50   -3.3000    1.9000
2008-04-02 21:00   -3.8000   -2.3000
2008-04-02 21:10   -0.2000   -2.7000
2008-04-02 21:20    0.1000   -2.9000
2008-04-02 21:30   -1.8000    0.6000
2008-04-02 21:40    1.0000   -1.2000
2008-04-02 21:50    1.0000   -2.8000
2008-04-02 22:00    2.2000   -3.9000
2008-04-02 22:10    4.5000   -2.5000
2008-04-02 22:20    1.7000   -6.2000
2008-04-02 22:30    5.3000   -3.3000
2008-04-02 22:40    1.5000   -2.3000
2008-04-02 22:50    4.2000   -5.8000
2008-04-02 23:00    1.6000   -8.7000
2008-04-02 23:10    4.5000   -6.1000
2008-04-02 23:20    4.0000   -4.9000
2008-04-02 23:30    6.2000   -7.1000
2008-04-02 23:40    9.3000   -8.8000
2008-04-02 23:50   13.7000   -8.6000
2008-04-03 00:00    7.9000  -11.5000
2008-04-03 00:10   10.4000   -8.8000
2008-04-03 00:20    8.7000   -5.3000
2008-04-03 00:30   17.5000   -5.3000
2008-04-03 00:40   14.0000   -3.8000
2008-04-03 00:50   18.4000   -5.3000
2008-04-03 01:00   15.9000   -4.6000
2008-04-03 01:10   19.4000   -3.3000
2008-04-03 01:20   12.3000   -0.2000
2008-04-03 01:30   17.9000    0.5000
2008-04-03 01:40   13.1000   -0.6000
2008-04-03 01:50   21.2000   -4.3000
2008-04-03 02:00   12.2000   -5.1000
2008-04-03 02:10   17.9000    1.3000
2008-04-03 02:20   18.0000    0.8000
2008-04-03 02:30   17.3000   -3.0000
2008-04-03 02:40   18.5000    3.1000
2008-04-03 02:50   17.7000    0.4000
2008-04-03 03:00   15.3000    1.5000
2008-04-03 03:10   15.4000    3.0000
2008-04-03 03:20   16.0000    1.2000
2008-04-03 03:30   13.8000    1.8000
2008-04-03 03:40   13.8000    5.2000
2008-04-03 03:50   16.4000    0.1000
2008-04-03 04:00   17.8000   -0.5000
2008-04-03 04:10   15.2000    0.1000
2008-04-03 04:20   13.8000    1.4000
2008-04-03 04:30   16.1000   -1.2000
2008-04-03 04:40    9.5000    5.9000
2008-04-03 04:50   10.6000    2.9000
2008-04-03 05:00   12.5000    3.0000
2008-04-03 05:10   14.4000    4.4000
2008-04-03 05:20   12.2000    3.9000
2008-04-03 05:30    6.6000    3.8000
2008-04-03 05:40   10.7000    8.8000
2008-04-03 05:50    4.5000    5.8000
2008-04-03 06:00    5.6000    6.4000
2008-04-03 06:10    9.3000   11.2000
2008-04-03 06:20    9.8000    7.9000
2008-04-03 06:30    7.5000    7.5000
2008-04-03 06:40    8.1000    8.6000
2008-04-03 06:50    6.4000   11.8000
2008-04-03 07:00    5.6000    8.0000
2008-04-03 07:10    4.3000   12.0000
2008-04-03 07:20    2.9000   12.2000
2008-04-03 07:30    2.6000    9.5000
2008-04-03 07:40    4.2000    9.8000
2008-04-03 07:50   -0.5000   10.1000
2008-04-03 08:00    2.6000    9.6000
2008-04-03 08:10    1.0000   13.4000
2008-04-03 08:20    2.4000    9.6000
2008-04-03 08:30    4.4000    8.9000
2008-04-03 08:40    0.1000    9.2000
2008-04-03 08:50    1.4000    8.1000
2008-04-03 09:00    1.6000    6.1000
2008-04-03 09:10    1.6000    6.6000
2008-04-03 09:20   -3.0000    7.9000
2008-04-03 09:30   -1.2000    9.0000
2008-04-03 09:40    1.3000    4.4000
2008-04-03 09:50    1.1000    5.2000
2008-04-03 10:00    5.9000    6.1000
2008-04-03 10:10   -0.4000    4.6000
2008-04-03 10:20    2.9000    2.3000
2008-04-03 10:30    0.8000    2.7000
2008-04-03 10:40    5.2000    8.3000
2008-04-03 10:50    4.2000    1.5000
2008-04-03 11:00    3.5000    4.9000
2008-04-03 11:10    4.8000    7.5000
2008-04-03 11:20   10.0000   -0.1000
2008-04-03 11:30    6.8000    3.1000
2008-04-03 11:40    7.6000    2.2000
2008-04-03 11:50    7.7000   -2.1000
2008-04-03 12:00   13.2000    3.9000
2008-04-03 12:10    9.8000    3.0000
2008-04-03 12:20   10.6000    3.9000
2008-04-03 12:30   11.4000    5.9000
2008-04-03 12:40   10.0000    5.5000
2008-04-03 12:50   11.8000   -0.5000
2008-04-03 13:00   16.1000    4.5000
2008-04-03 13:10   13.7000    3.2000
2008-04-03 13:20   16.8000    7.0000
2008-04-03 13:30   10.5000    2.1000
2008-04-03 13:40   14.1000    4.2000
